datetime,portfolio_value,cash,positions,return
2024-07-23 00:00:00-04:00,16719.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.0312867536068383
2024-07-24 00:00:00-04:00,17579.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.05143632775338092
2024-07-25 00:00:00-04:00,13479.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.23322353965459452
2024-07-26 00:00:00-04:00,13239.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.017804549753872134
2024-07-27 00:00:00-04:00,14019.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.05891371894013986
2024-07-28 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.011412511904854705
2024-07-29 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-07-30 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-07-31 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-01 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-02 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-03 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-04 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-05 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-06 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-07 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-08 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-09 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-10 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-11 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-12 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-13 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-14 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-15 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-16 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-17 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-18 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-19 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-20 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-21 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-22 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-23 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-24 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-25 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-26 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-27 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-28 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-29 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-30 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-08-31 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-01 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-02 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-03 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-04 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-05 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-06 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-07 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-08 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-09 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-10 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-11 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-12 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-13 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-14 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-15 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-16 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-17 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-18 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-19 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-20 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-21 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-22 00:00:00-04:00,14179.700599999996,14179.700599999996,"[{'asset': USD, 'quantity': 14179.700599999996}]",0.0
2024-09-23 00:00:00-04:00,14219.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.00282008775276954
2024-09-24 00:00:00-04:00,14399.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.012658505053338542
2024-09-25 00:00:00-04:00,13899.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.03472297310651562
2024-09-26 00:00:00-04:00,13879.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.001438881155941818
2024-09-27 00:00:00-04:00,13879.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-09-28 00:00:00-04:00,13719.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.011527636145957865
2024-09-29 00:00:00-04:00,13719.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-09-30 00:00:00-04:00,13719.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-01 00:00:00-04:00,13739.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0014577590339768243
2024-10-02 00:00:00-04:00,13559.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.0131007335930452
2024-10-03 00:00:00-04:00,13839.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.020649441757829123
2024-10-04 00:00:00-04:00,14939.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.07948155712116245
2024-10-05 00:00:00-04:00,15339.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.02677431978066802
2024-10-06 00:00:00-04:00,15339.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-07 00:00:00-04:00,15339.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-08 00:00:00-04:00,14419.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.05997514186826458
2024-10-09 00:00:00-04:00,16739.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.16089113047836534
2024-10-10 00:00:00-04:00,18979.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.13381371980838397
2024-10-11 00:00:00-04:00,19379.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.02107516137013965
2024-10-12 00:00:00-04:00,18459.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.04747238301857959
2024-10-13 00:00:00-04:00,18459.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-14 00:00:00-04:00,18459.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-15 00:00:00-04:00,18739.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.01516818653159735
2024-10-16 00:00:00-04:00,17219.688599999998,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.08111127310834809
2024-10-17 00:00:00-04:00,16319.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.05226575351658813
2024-10-18 00:00:00-04:00,16139.688599999996,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.011029622219629887
2024-10-19 00:00:00-04:00,17479.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.08302514585070742
2024-10-20 00:00:00-04:00,17479.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-21 00:00:00-04:00,17479.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",0.0
2024-10-22 00:00:00-04:00,16779.688599999994,12979.688599999996,"[{'asset': USD, 'quantity': 12979.688599999996}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}]",-0.04004648000422617
2024-10-23 00:00:00-04:00,17639.6278,11579.627799999997,"[{'asset': USD, 'quantity': 11579.627799999997}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.05124881757340871
2024-10-24 00:00:00-04:00,16219.627799999998,11579.627799999997,"[{'asset': USD, 'quantity': 11579.627799999997}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.08050056475681422
2024-10-25 00:00:00-04:00,18659.627799999995,11579.627799999997,"[{'asset': USD, 'quantity': 11579.627799999997}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.1504350179971452
2024-10-26 00:00:00-04:00,21839.627799999995,11579.627799999997,"[{'asset': USD, 'quantity': 11579.627799999997}, {'asset': PLTR 2024-10-25 41.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.17042140572600273
2024-10-27 00:00:00-04:00,21719.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.0054945991341482925
2024-10-28 00:00:00-04:00,21719.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-10-29 00:00:00-04:00,21659.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.002762478277827607
2024-10-30 00:00:00-04:00,21699.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.001846753802482226
2024-10-31 00:00:00-04:00,21259.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.02027684548580133
2024-11-01 00:00:00-04:00,20699.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.02634100677905571
2024-11-02 00:00:00-04:00,20679.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.000966200947825735
2024-11-03 00:00:00-04:00,20679.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-03 23:00:00-05:00,20679.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-04 23:00:00-05:00,20579.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.0048356769748051365
2024-11-05 23:00:00-05:00,23939.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.16326825891379837
2024-11-06 23:00:00-05:00,26059.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.08855609693313604
2024-11-07 23:00:00-05:00,27139.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.041443416164216984
2024-11-08 23:00:00-05:00,26639.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.018423244551644125
2024-11-09 23:00:00-05:00,26639.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-10 23:00:00-05:00,26639.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-11 23:00:00-05:00,27379.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.02777816587962989
2024-11-12 23:00:00-05:00,26859.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.01899222311561155
2024-11-13 23:00:00-05:00,27439.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.02159374673092085
2024-11-14 23:00:00-05:00,26839.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.02186618580883226
2024-11-15 23:00:00-05:00,30279.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.12816869241383455
2024-11-16 23:00:00-05:00,30279.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-17 23:00:00-05:00,30279.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",0.0
2024-11-18 23:00:00-05:00,27859.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.07992172215538262
2024-11-19 23:00:00-05:00,27439.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.01507557828895334
2024-11-20 23:00:00-05:00,27159.627799999995,19159.627799999995,"[{'asset': USD, 'quantity': 19159.627799999995}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}]",-0.010204220044121692
2024-11-21 23:00:00-05:00,25999.547799999986,15759.547799999993,"[{'asset': USD, 'quantity': 15759.547799999993}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.04271339830363985
2024-11-22 23:00:00-05:00,26799.547799999993,15759.547799999993,"[{'asset': USD, 'quantity': 15759.547799999993}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.03076976592646763
2024-11-23 23:00:00-05:00,26799.547799999993,15759.547799999993,"[{'asset': USD, 'quantity': 15759.547799999993}, {'asset': PLTR 2024-11-22 47.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-11-22 51.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-11-24 23:00:00-05:00,26859.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0022388437464604394
2024-11-25 23:00:00-05:00,26779.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.002978456696132503
2024-11-26 23:00:00-05:00,26959.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.006721547404172412
2024-11-27 23:00:00-05:00,27459.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.018546305142403074
2024-11-28 23:00:00-05:00,27459.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-11-29 23:00:00-05:00,27919.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.016751914610917185
2024-11-30 23:00:00-05:00,27919.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-01 23:00:00-05:00,27919.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-02 23:00:00-05:00,27359.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.020057631449174163
2024-12-03 23:00:00-05:00,29819.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.08991376677651086
2024-12-04 23:00:00-05:00,29179.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.021462431432310303
